ID,RunningName,Version,Age,Gender,SessionGroup,Condition,TrialIndex,IsPractice,Domain,PromptId,Prompt,Action,Time,ArticleSlug,ArticleTitle,FromArticleSlug,ArticleWordCount,NavigationType,SearchQuery,AnswerText,AnswerLength,FinalAnswerText,FinalAnswerLength,PastedText,PastedTextLength,Rating,InterestRating,Trigger
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T15:12:56.938Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork , and viewers are able to ",859,,,,,,,debounce
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T15:13:10.831Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork , and viewers are able to pinpoint inspiration of ",883,,,,,,,debounce
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T15:13:35.922Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork, with many artists citing ancient artwork as inspirato",887,,,,,,,debounce
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T15:13:42.033Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork, with many artists citing ancient artwork as inspiration. ",891,,,,,,,debounce
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot_cursor_leave,2026-04-14T15:13:44.702Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork, with many artists citing ancient artwork as inspiration. ",891,,,,,,,cursor_leave
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:46.929Z,,,,,,an,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:47.947Z,,,,,,ancient art ,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:49.281Z,,,,,,ancient art modern,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:50.717Z,,,,,,ancient art modern society,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:51.126Z,,,,,,ancient art modern societ,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:52.150Z,,,,,,ancient art modern,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:53.666Z,,,,,,ancient art,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:55.431Z,,,,,,ancient art contemporary,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T15:13:55.836Z,,,,,,ancient art contemporary,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:14:00.857Z,Contemporary_art,Contemporary art,,4804,search,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:14:40.542Z,Ancient_art,Ancient art,,9179,search,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:14:58.633Z,History_of_art,,Ancient_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:14:59.443Z,History_of_art,History of art,,32283,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:15:03.031Z,Ancient_art,,History_of_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:03.435Z,Ancient_art,Ancient art,,9179,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:15:16.418Z,Digital_art,,Ancient_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:17.866Z,Digital_art,Digital art,,5171,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T15:15:23.782Z,Ancient_art,,Digital_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:24.073Z,Ancient_art,Ancient art,,9179,back,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:15:28.899Z,Medieval_art,,Ancient_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:30.381Z,Medieval_art,Medieval art,,12851,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:15:34.743Z,Ancient_art,,Medieval_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:35.016Z,Ancient_art,Ancient art,,9179,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:15:43.511Z,Periods_in_Western_art_history,,Ancient_art,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:43.818Z,Periods_in_Western_art_history,Periods in Western art history,,2983,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T15:15:45.953Z,Ancient_art,,Periods_in_Western_art_history,,,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T15:15:46.116Z,Ancient_art,Ancient art,,9179,link_click,,,,,,,,,,
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T15:16:28.643Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, religion and craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork, with many artists citing ancient artwork as inspiration. ",904,,,,,,,debounce
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T15:16:37.672Z,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, religion and craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork, with many artists citing ancient artwork as inspiration. ",904,,,,,,,submit
15,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,34,Female,sg_1776177591849_ac6hd9,clumpy,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,task_end,2026-04-14T15:16:37.672Z,,,,,,,,,"Ancient art is able to convey to a modern society ideas of the past. Ancient art can tell us about history, art practices, ideals, religion and craftsmanship and society in previous eras in different areas of the world. Modern society also allows us as the observer to view and appreciate such art forms in museums and galleries. Through this we can wonder how such skills and crafts were possible so far back in history with the tools that they had available at the time. Ancient art can inform research and hypotheses about our timeline and history, providing education for children and adults alike. Ancient art is used in schools and universities to educate humans on our roots and differences between the past and today's society. It can help teach children the value of comparison and evaluation. Ancient art also influences modern artwork, with many artists citing ancient artwork as inspiration. ",904,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,attention_check_pass,2026-04-14T14:42:59.996Z,,,,,,,,,,,,,,,attempt_1
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,familiarity_rating,2026-04-14T14:43:06.249Z,,,,,,,,,,,,,2,5,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,task_start,2026-04-14T14:43:06.416Z,,,,,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,article_open,2026-04-14T14:43:06.974Z,Capybara,Capybara,,4650,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,link_click,2026-04-14T14:43:21.004Z,Herbivore,,Capybara,,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,article_open,2026-04-14T14:43:21.693Z,Herbivore,Herbivore,,8051,link_click,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,back_navigation,2026-04-14T14:43:27.453Z,Capybara,,Herbivore,,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,article_open,2026-04-14T14:43:28.010Z,Capybara,Capybara,,4650,back,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-14T14:43:46.329Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. ",66,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-14T14:44:52.657Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main compe",87,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-14T14:44:59.601Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main components of their diet is grass",115,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-14T14:45:02.563Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main components of their diet is grass. ",117,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-14T14:45:36.763Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main components of their diet is grass. They also eat fruit, tree bark, and aquatic plants. ",169,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot_cursor_leave,2026-04-14T14:45:37.381Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main components of their diet is grass. They also eat fruit, tree bark, and aquatic plants. ",169,,,,,,,cursor_leave
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-14T14:45:37.454Z,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main components of their diet is grass. They also eat fruit, tree bark, and aquatic plants. ",169,,,,,,,submit
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,0,1,practice,practice-capybaras,What do Capybaras eat?,task_end,2026-04-14T14:45:37.455Z,,,,,,,,,"Capybaras are herbivores, which means they only eat plant matter. One of the main components of their diet is grass. They also eat fruit, tree bark, and aquatic plants. ",169,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,familiarity_rating,2026-04-14T14:45:47.192Z,,,,,,,,,,,,,2,1,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,task_start,2026-04-14T14:45:47.834Z,,,,,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:45:59.298Z,,,,,,art,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:45:59.747Z,,,,,,arts ,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:01.983Z,,,,,,arts role in soci,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:03.211Z,,,,,,arts role in socie,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:03.400Z,,,,,,arts role in societ,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:05.024Z,,,,,,arts role in society,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:13.341Z,,,,,,role of art is ,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:13.997Z,,,,,,role of art i,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:14.802Z,,,,,,role of art in societ,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:15.497Z,,,,,,role of art in society,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T14:46:22.164Z,Art_and_Revolution,Art and Revolution,,2291,search,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:33.736Z,,,,,,an,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:35.376Z,,,,,,ancient art,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T14:46:38.520Z,,,,,,ancient art,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T14:46:41.012Z,Ancient_art,Ancient art,,9179,search,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,link_click,2026-04-14T14:47:02.919Z,Renaissance_art,,Ancient_art,,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T14:47:03.995Z,Renaissance_art,Renaissance art,,6483,link_click,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,back_navigation,2026-04-14T14:47:05.069Z,Ancient_art,,Renaissance_art,,,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T14:47:05.463Z,Ancient_art,Ancient art,,9179,back,,,,,,,,,,
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:47:46.200Z,,,,,,,Anciet,6,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:47:53.632Z,,,,,,,Ancient art,11,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:48:06.764Z,,,,,,,Ancient art works are commonly found in museums,47,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:48:18.357Z,,,,,,,Ancient artworks are commonly found in museums,46,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:48:25.130Z,,,,,,,Ancient artworks are commonly found in museums and help educate the ,68,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:48:54.897Z,,,,,,,"Ancient artworks are commonly found in museums and help educate people on ancient socieities and ways of life. Our understanding of how cultural practices, relgions, and ",170,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:49:01.857Z,,,,,,,"Ancient artworks are commonly found in museums and help educate people on ancient societies and ways of life. Our understanding of how cultural practices, relgions, and ",169,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:49:04.511Z,,,,,,,"Ancient artworks are commonly found in museums and help educate people on ancient societies and ways of life. Our understanding of how cultural practices, religions, and ",170,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:49:16.830Z,,,,,,,"Ancient artworks are commonly found in museums and help educate people on ancient societies and ways of life. Our understanding of how cultural practices, religions, and governments emerged stem from ancient art. ",213,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:49:21.909Z,,,,,,,"Ancient artworks are commonly found in museums and help educate people on ancient societies and ways of life. Our understanding of how cultural practices, religions, and governments emerged stems from ancient art. ",214,,,,,,,debounce
16,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,39,Male,sg_1776177739396_smrji8,clumpy,1,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,answer_snapshot,2026-04-14T14:49:49.134Z,,,,,,,"Ancient artworks are commonly found in museums and help educate people on ancient societies and ways of life. Our understanding of how cultural practices, religions, and governments emerged stems from ancient art. In many ways, art plays the same role in contemporary society as it did in ",289,,,,,,,debounce
